Timestamp, Aggregate_Active_Power, Estimates...
26-Oct-2017 12:53:29,0.54,0.0,0.0,2.3726,-0.3001
24-Oct-2017 10:32:14,2.1415,1.9466,2.3088,2.4182,-0.0
25-Oct-2017 10:57:28,0.58,1.533,0.0,2.3928,-0.0
23-Oct-2017 10:48:26,2.2921,2.0266,2.4195,2.3619,-2.3909
23-Oct-2017 14:11:18,1.1314,1.3424,0.0,0.5677,1.6678
24-Oct-2017 10:39:07,1.0601,1.7124,1.9087,1.1773,0.0
27-Oct-2017 20:43:07,0.0,0.0,0.0,0.0,0.0
28-Oct-2017 22:17:07,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 08:44:18,2.2362,0.0,2.4027,2.3903,-0.0
26-Oct-2017 11:03:35,0.998,1.8958,0.0,1.8976,1.9338
25-Oct-2017 11:42:42,0.54,1.6241,0.0,2.3726,-0.0
26-Oct-2017 08:44:26,2.2908,0.0,2.4193,2.3627,-0.0
24-Oct-2017 10:46:46,1.1636,1.0574,1.106,0.4334,0.0
26-Oct-2017 00:19:18,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 10:31:45,1.9054,1.6751,0.4103,2.4055,-0.0
24-Oct-2017 15:13:18,0.3193,1.9213,0.0,0.0,-0.0
25-Oct-2017 09:42:24,0.59,1.508,0.0,2.3968,0.0
26-Oct-2017 08:45:32,2.3005,0.0,2.4211,2.3567,-0.0
23-Oct-2017 10:54:57,1.1827,0.866,0.9856,0.356,1.2856
23-Oct-2017 09:56:08,0.6,0.0,2.4377,2.4004,0.1409
24-Oct-2017 11:30:31,1.0307,1.8087,2.1668,1.5543,0.0
26-Oct-2017 11:22:25,1.0548,1.7318,0.0,1.2331,1.7707
23-Oct-2017 18:07:54,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 06:31:21,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 12:18:33,1.1563,1.1263,1.1501,0.4635,1.5036
24-Oct-2017 15:38:22,0.31,1.9282,0.0,0.0,-0.0
24-Oct-2017 09:09:07,0.3269,0.0,0.0,1.992,-0.0
27-Oct-2017 20:15:21,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 08:45:37,2.3341,0.0,2.4258,2.3337,-0.0
23-Oct-2017 10:17:44,0.8553,1.7534,0.0,2.3623,1.8162
27-Oct-2017 04:33:06,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 18:24:03,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 08:05:44,0.22,0.0,0.0,1.4121,-0.0
23-Oct-2017 09:14:29,0.33,0.0,0.0,0.0,-1.1474
23-Oct-2017 12:23:49,1.253,0.2756,0.4917,0.1112,0.5598
28-Oct-2017 03:55:31,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 11:52:10,0.7853,1.5513,2.4364,2.4027,0.0
23-Oct-2017 10:42:13,1.7579,1.1821,0.1972,2.3069,-0.6786
25-Oct-2017 12:31:34,0.45,1.7819,0.0,2.2877,-0.0
26-Oct-2017 10:46:43,1.1517,1.1684,0.0,0.4826,1.5368
25-Oct-2017 20:30:23,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 10:15:43,0.7181,1.3295,2.4373,2.4175,0.0
24-Oct-2017 10:51:37,1.2879,0.4225,0.2886,0.0521,0.0
23-Oct-2017 12:00:03,1.2532,0.2764,0.4906,0.1108,0.5587
23-Oct-2017 14:01:17,1.1484,1.198,0.0,0.4963,1.5598
24-Oct-2017 10:33:39,1.9358,1.7442,0.4856,2.4131,-0.0
25-Oct-2017 11:10:34,0.5,1.7017,0.0,2.3432,-0.0
28-Oct-2017 22:24:18,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 10:32:16,2.0447,1.8442,1.712,2.4188,-0.0
26-Oct-2017 11:29:22,1.032,1.8048,0.0,1.5375,1.8341
26-Oct-2017 13:17:56,0.5588,0.0,0.0,2.383,-0.1695
24-Oct-2017 10:42:37,0.9449,1.953,2.4007,2.1966,0.0
26-Oct-2017 08:45:40,2.3156,0.0,2.4235,2.3468,-0.0
27-Oct-2017 02:35:42,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 10:39:40,1.2677,0.3349,0.4073,0.0842,0.0
25-Oct-2017 14:11:01,0.5039,1.6947,0.0,2.3465,-0.0
23-Oct-2017 11:02:00,1.7145,0.9922,0.1749,2.2393,-0.4636
24-Oct-2017 10:33:42,1.7949,1.3299,0.2292,2.3462,-0.0
25-Oct-2017 12:07:41,0.45,1.7819,0.0,2.2877,-0.0
23-Oct-2017 09:57:41,0.61,0.0,2.4377,2.4036,0.2199
23-Oct-2017 09:44:31,0.59,0.0,0.0,2.3968,0.063
26-Oct-2017 19:12:38,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 08:35:47,1.9528,0.0,0.6879,2.4143,-0.0
24-Oct-2017 10:34:28,1.7158,0.9981,0.1753,2.2417,-0.0
26-Oct-2017 10:56:56,1.0555,1.7293,0.0,1.2259,1.7708
24-Oct-2017 12:29:19,0.9698,1.9585,2.3718,2.091,0.0
26-Oct-2017 11:05:09,1.0797,1.6361,0.0,0.9682,1.7719
24-Oct-2017 20:41:53,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 10:18:18,0.61,1.4552,0.0,2.4036,0.0
25-Oct-2017 08:19:12,0.21,0.0,0.0,1.3377,-0.0
24-Oct-2017 01:56:55,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 10:34:01,1.7859,1.2953,0.2203,2.3379,-0.0
26-Oct-2017 11:59:20,1.0397,1.7816,0.0,1.4332,1.8069
28-Oct-2017 03:00:27,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 12:05:44,1.1522,1.1639,0.0,0.4805,1.5333
26-Oct-2017 08:35:43,1.7711,0.0,0.2072,2.3226,-0.0
26-Oct-2017 08:44:10,2.0178,0.0,1.4247,2.4171,-0.0
24-Oct-2017 16:03:53,0.24,1.9702,0.0,0.0,-0.0
25-Oct-2017 09:52:54,0.4056,1.8394,0.0,2.2132,-0.0
24-Oct-2017 10:33:14,1.9618,1.7768,0.8018,2.4148,-0.0
23-Oct-2017 10:41:58,1.843,1.4985,0.2912,2.38,-1.118
24-Oct-2017 03:29:41,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 12:09:42,1.0276,1.8176,2.1853,1.5932,1.8489
23-Oct-2017 10:42:15,1.7329,1.0746,0.1825,2.2713,-0.553
23-Oct-2017 22:27:19,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 18:05:03,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 13:57:18,1.1354,1.3096,0.0,0.5508,1.6439
23-Oct-2017 12:22:41,1.1939,0.7467,0.9116,0.3118,1.1778
24-Oct-2017 22:28:26,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 22:15:53,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 12:53:33,0.65,1.3381,2.4376,2.414,0.0
23-Oct-2017 10:41:42,2.0932,1.8705,2.1459,2.4234,-2.333
28-Oct-2017 01:45:15,0.0,0.0,0.0,0.0,0.0
28-Oct-2017 15:44:08,0.0,0.0,0.0,0.0,0.0
27-Oct-2017 05:27:39,0.0,0.0,0.0,0.0,0.0
27-Oct-2017 05:30:44,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 11:53:11,0.44,1.7959,0.0,2.2733,-0.0
25-Oct-2017 13:20:39,0.52,1.6645,0.0,2.3592,-0.0
23-Oct-2017 10:33:41,0.92,1.9047,0.0,2.2654,1.9581
26-Oct-2017 08:36:09,1.8933,0.0,0.3836,2.4017,-0.0
26-Oct-2017 05:08:38,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 10:48:32,2.2966,2.0276,2.4204,2.3592,-2.3908
28-Oct-2017 21:55:09,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 13:10:23,0.78,1.5347,0.0,2.4045,1.5514
25-Oct-2017 12:32:40,0.45,1.7819,0.0,2.2877,-0.0
24-Oct-2017 21:04:46,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 10:48:11,1.3901,0.4428,0.0433,0.3692,0.0
28-Oct-2017 14:42:36,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 17:50:57,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 11:40:13,1.1,1.5473,1.4449,0.8329,0.0
26-Oct-2017 08:43:50,1.8385,0.0,0.2844,2.3775,-0.0
26-Oct-2017 11:41:02,1.0475,1.7571,0.0,1.3184,1.7772
24-Oct-2017 02:05:35,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 11:02:26,1.8225,1.4301,0.2618,2.3676,-1.0129
25-Oct-2017 13:18:23,0.52,1.6645,0.0,2.3592,-0.0
24-Oct-2017 10:51:19,1.0944,1.5785,1.477,0.8768,0.0
23-Oct-2017 23:22:28,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 12:53:40,0.81,1.6266,0.0,2.3926,1.6713
23-Oct-2017 10:48:38,2.3623,2.0242,2.4284,2.3209,-2.3901
24-Oct-2017 13:15:20,1.0859,1.6123,1.5716,0.93,0.0
23-Oct-2017 11:02:52,1.8481,1.5148,0.2992,2.3828,-1.1439
23-Oct-2017 14:27:28,1.0249,1.8253,0.0,1.626,1.8576
23-Oct-2017 10:47:54,1.8682,1.5756,0.3338,2.3922,-1.2442
25-Oct-2017 11:13:03,0.5808,1.531,0.0,2.3931,-0.0
23-Oct-2017 11:02:48,1.7382,1.0978,0.1852,2.2796,-0.5793
26-Oct-2017 08:35:15,2.3515,0.0,2.4275,2.3247,-0.0
23-Oct-2017 12:32:39,1.1004,1.545,1.443,0.8296,1.7535
24-Oct-2017 14:05:09,0.87,1.791,0.0,2.3474,1.8547
25-Oct-2017 13:35:59,0.5347,1.6351,0.0,2.3693,-0.0
28-Oct-2017 03:25:02,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 08:44:39,2.2669,0.0,2.4136,2.376,-0.0
26-Oct-2017 08:36:00,1.8278,0.0,0.269,2.371,-0.0
25-Oct-2017 09:24:16,0.42,1.822,0.0,2.2405,-0.0
23-Oct-2017 10:48:41,2.4153,1.9945,2.4313,2.3048,-2.3902
26-Oct-2017 08:03:39,0.263,0.0,0.0,1.6915,-0.0
23-Oct-2017 10:41:51,1.9445,1.7567,0.5806,2.4139,-1.6341
26-Oct-2017 11:34:03,1.0722,1.6658,0.0,1.0437,1.7728
28-Oct-2017 19:08:26,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 22:57:32,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 11:48:29,1.1084,1.4961,0.0,0.7633,1.7337
26-Oct-2017 06:05:54,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 14:46:11,0.543,0.0,0.0,2.3743,-0.2798
28-Oct-2017 14:39:20,0.0,0.0,0.0,0.0,0.0
