Timestamp, Aggregate_Active_Power, Estimates
26-Oct-2017 14:37:03, 0.9421, 0, 0, 0.030653, 0.044031, 0.0117017
27-Oct-2017 13:28:51, 0, 0, 0, -0, 0, 0
23-Oct-2017 09:52:46, 0.6124, 0, 0, 0.0107307, 0.0315317, 0
26-Oct-2017 12:40:29, 0.5429, 0, 0, 0.00735193, 0.0311981, 0
25-Oct-2017 14:32:15, 2.3055, 0, -0, 0.244698, 0, -0.000814014
27-Oct-2017 09:45:25, 0, 0, 0, -0, 0, 0
23-Oct-2017 14:49:10, 0.69, 0.0970999, 0, 0.0147961, 0, 0.0117132
24-Oct-2017 08:47:05, 3.966, 0, -0, 1.05403, 0, -0.145383
24-Oct-2017 11:29:08, 0.7307, 0.105183, 0.29629, 0.017066, 0, 0
25-Oct-2017 15:42:39, 3.8315, 0, -0, 0, 0, -0.124748
26-Oct-2017 08:52:35, 4.1, 0, -3.23851, 1.15744, 0, -0.167903
25-Oct-2017 14:15:03, 2.5607, 1.74873, -0, 0.320856, 0, -0.0102337
24-Oct-2017 12:01:08, 0.6306, 0.0866026, 0.295026, 0.011655, 0, 0
26-Oct-2017 11:41:43, 1.1794, 0.252002, 0, 0.0503063, 0.0679961, 0.0118366
25-Oct-2017 04:22:38, 0, 0, 0, -0, 0, 0
25-Oct-2017 10:14:46, 1.1781, 0.251401, 0, 0.0501838, 0, 0.0118364
25-Oct-2017 17:17:29, 2.0439, 0, -0, 0, 0, 0.0056116
25-Oct-2017 13:17:19, 1.8424, 0.730972, 0, 0.140227, 0, 0.00874266
25-Oct-2017 10:17:14, 4.1968, 6.93888, -0, 1.23634, 0, -0.185438
28-Oct-2017 21:19:16, 0, 0, 0, -0, 0, 0
25-Oct-2017 16:24:31, 3.5274, 0, -0, 0, 0, -0.0848918
26-Oct-2017 10:58:08, 1.6888, 0.586158, 0, 0.113896, 0.179967, 0.010273
25-Oct-2017 18:53:45, 1.792, 0, 0, 0, 0, 0.00931842
23-Oct-2017 13:14:55, 1.19, 0.256946, 0, 0.0513117, 0.0694265, 0.0118379
24-Oct-2017 12:30:08, 0.8586, 0.135695, 0.294656, 0.0248982, 0, 0
25-Oct-2017 20:26:52, 0, 0, 0, -0, 0, 0
23-Oct-2017 14:27:00, 1.7996, 0.688332, 0, 0.132511, 0.217877, 0.00923642
25-Oct-2017 09:13:59, 1.9728, 0.872298, 0, 0.165642, 0, 0.00687814
25-Oct-2017 17:54:00, 0.7821, 0, 0, 0, 0, 0.0116546
24-Oct-2017 12:48:30, 0.779, 0.115767, 0.296136, 0.0198937, 0, 0
24-Oct-2017 06:29:27, 0, 0, 0, -0, 0, 0
25-Oct-2017 09:05:30, 3.9155, 0, -0, 1.01677, 0, -0.137409
24-Oct-2017 10:33:29, 2.2911, 1.29509, -0.195551, 0.240821, 0, -0
25-Oct-2017 14:56:53, 2.7421, 0, -0, 0.384131, 0, -0.0191611
23-Oct-2017 12:14:11, 1.2745, 0.299141, 0.255399, 0.0597571, 0.082048, 0
24-Oct-2017 08:42:54, 4.0286, 0, -0, 1.10151, 0, -0.155654
28-Oct-2017 09:50:52, 0, 0, 0, -0, 0, 0
25-Oct-2017 12:15:40, 4.2016, 6.96148, -0, 1.24035, 0, -0.186336
23-Oct-2017 15:53:45, 4.0783, 0, -0, 1.14024, 0, -0.164119
25-Oct-2017 17:58:29, 2.6537, 0, -0, 0, 0, -0.0145614
25-Oct-2017 14:16:16, 4.1301, 6.62998, -0, 1.18159, 0, -0.173239
23-Oct-2017 14:58:24, 2.3191, 1.33794, -0, 0.248399, 0.476813, -0.00123194
25-Oct-2017 12:20:49, 2.4993, 1.63717, -0, 0.301204, 0, -0.0076498
24-Oct-2017 22:03:40, 0, 0, 0, -0, 0, 0
25-Oct-2017 15:47:20, 3.1092, 0, -0, 0, 0, -0.0438941
23-Oct-2017 12:22:11, 1.1598, 0.243061, 0.2723, 0.0484781, 0.0654381, 0
24-Oct-2017 15:13:29, 0.4894, 0.0672917, 0, 0, 0, 0.012221
28-Oct-2017 10:44:13, 0, 0, 0, -0, 0, 0
25-Oct-2017 14:12:21, 0.64, 0.0881645, 0, 0.0121391, 0, 0.0117845
28-Oct-2017 08:30:23, 0, 0, 0, -0, 0, 0
23-Oct-2017 10:35:07, 0.92, 0.153312, 0, 0.0290765, 0.0425153, 0
24-Oct-2017 09:33:32, 2.3692, 0, -0, 0.26237, 0, -0.00284943
25-Oct-2017 12:54:06, 1.8317, 0.720142, 0, 0.13827, 0, 0.00887128
29-Oct-2017 02:40:46, 0, 0, 0, -0, 0, 0
28-Oct-2017 16:36:32, 0, 0, 0, -0, 0, 0
28-Oct-2017 10:54:13, 0, 0, 0, -0, 0, 0
23-Oct-2017 17:57:50, 0, 0, 0, -0, 0, 0
24-Oct-2017 21:55:58, 0, 0, 0, -0, 0, 0
25-Oct-2017 11:59:21, 2.0224, 0.930726, -0, 0.176093, 0, 0.00601438
25-Oct-2017 15:45:02, 0.7924, 0, 0, 0, 0, 0.0116529
24-Oct-2017 12:06:13, 0.64, 0.0881645, 0.295229, 0.0121391, 0, 0
23-Oct-2017 08:01:47, 0, 0, 0, -0, 0, 0
24-Oct-2017 08:37:45, 4.04, 0, -0, 1.11031, 0, -0.157572
26-Oct-2017 09:38:20, 4.0212, 6.14566, -3.02371, 1.09582, 0, -0.154418
23-Oct-2017 13:48:39, 2.9229, 2.5136, -0, 0.455384, 0.983164, -0.0301522
23-Oct-2017 16:22:20, 0.3661, 0, 0, -0.000345553, 0, 0.0128935
24-Oct-2017 07:49:00, 0, 0, 0, -0, 0, 0
27-Oct-2017 06:44:56, 0, 0, 0, -0, 0, 0
25-Oct-2017 05:36:12, 0, 0, 0, -0, 0, 0
23-Oct-2017 07:57:34, 0, 0, 0, -0, 0, 0
25-Oct-2017 15:38:39, 3.3584, 0, -0, 0, 0, -0.0665206
24-Oct-2017 10:34:13, 1.7467, 0.638096, 0.122308, 0.123383, 0, 0
28-Oct-2017 23:31:25, 0, 0, 0, -0, 0, 0
25-Oct-2017 12:39:33, 0.6095, 0.0832286, 0, 0.010585, 0, 0.0118442
23-Oct-2017 18:39:23, 0, 0, 0, -0, 0, 0
25-Oct-2017 16:32:59, 2.0089, 0, -0, 0, 0, 0.00625841
24-Oct-2017 13:18:07, 0.63, 0.0865042, 0.295013, 0.0116242, 0, 0
25-Oct-2017 12:12:16, 2.2874, 1.2895, -0, 0.239832, 0, -0.00027151
24-Oct-2017 09:01:22, 1.8131, 0, 0, 0.134912, 0, 0.0090866
26-Oct-2017 10:39:20, 2.5084, 1.65339, -0, 0.304062, 0, -0.00801946
28-Oct-2017 03:03:50, 0, 0, 0, -0, 0, 0
24-Oct-2017 12:27:10, 0.6264, 0.0859166, 0.294931, 0.0114401, 0, 0
25-Oct-2017 14:48:07, 1.7642, 0, 0, 0.126353, 0, 0.00960422
27-Oct-2017 03:00:00, 0, 0, 0, -0, 0, 0
27-Oct-2017 11:48:00, 0, 0, 0, -0, 0, 0
26-Oct-2017 10:07:37, 3.9754, 5.94926, -2.90288, 1.06107, 0, -0.146898
25-Oct-2017 10:45:00, 2.085, 1.00828, -0, 0.189927, 0, 0.00479216
24-Oct-2017 09:06:27, 1.8989, 0, 0, 0.15088, 0, 0.00800392
24-Oct-2017 09:30:01, 4.0298, 0, -3.04672, 1.10244, 0, -0.155856
25-Oct-2017 04:37:46, 0, 0, 0, -0, 0, 0
25-Oct-2017 18:15:59, 2.6818, 0, -0, 0, 0, -0.0159708
26-Oct-2017 10:40:21, 3.5486, 4.31727, -0, 0.772829, 0, -0.0873799
23-Oct-2017 20:08:52, 0, 0, 0, -0, 0, 0
28-Oct-2017 02:05:23, 0, 0, 0, -0, 0, 0
26-Oct-2017 12:44:59, 0.5438, 0, 0, 0.00739424, 0.0311984, 0
23-Oct-2017 13:44:06, 3.1859, 3.1925, -0, 0.574762, 1.28681, -0.0503194
25-Oct-2017 16:07:03, 3.6823, 0, -0, 0, 0, -0.104055
26-Oct-2017 09:45:28, 0.9032, 0.148289, 0.293103, 0.0279043, 0, 0.011679
25-Oct-2017 08:10:53, 1.7981, 0, 0, 0.132246, 0, 0.00925274
25-Oct-2017 08:19:10, 3.8632, 0, -0, 0.979142, 0, -0.129438
24-Oct-2017 09:40:41, 0.5079, 0, 0.291006, 0.00573388, 0, 0.0121467
26-Oct-2017 03:31:32, 0, 0, 0, -0, 0, 0
24-Oct-2017 13:34:41, 0.7322, 0.105495, 0, 0.0171516, 0.033776, 0
25-Oct-2017 15:24:37, 3.2991, 0, -0, 0, 0, -0.0606699
26-Oct-2017 11:04:31, 2.2154, 1.18398, -0, 0.221145, 0.413424, 0.00173556
26-Oct-2017 09:39:33, 3.8923, 5.60373, -2.69106, 0.999955, 0, -0.133837
24-Oct-2017 11:50:32, 1.05, 0.197607, 0.283862, 0.0389427, 0, 0
23-Oct-2017 10:57:20, 1.2485, 0.285622, 0.259689, 0.0570753, 0.077929, 0
26-Oct-2017 08:54:11, 4.2318, 0, -3.61777, 1.26576, 0, -0.192048
25-Oct-2017 08:23:52, 0.5, 0, 0, 0.0053758, 0, 0.0121776
25-Oct-2017 11:38:43, 2.419, 1.49873, -0, 0.276794, 0, -0.00458211
25-Oct-2017 09:42:46, 2.8494, 2.34302, -0, 0.425396, 0, -0.0254179
25-Oct-2017 22:21:40, 0, 0, 0, -0, 0, 0
24-Oct-2017 08:16:46, 0.21, 0, 0, -0.00639624, 0, 0
24-Oct-2017 13:38:46, 0.809, 0.122905, 0, 0.0217277, 0.0365049, 0
28-Oct-2017 08:10:37, 0, 0, 0, -0, 0, 0
25-Oct-2017 12:31:53, 1.7061, 0.601349, 0, 0.116676, 0, 0.0101327
23-Oct-2017 12:46:43, 2.995, 2.68889, -0, 0.486202, 1.06098, -0.0351668
25-Oct-2017 10:12:23, 0.66, 0.0916105, 0, 0.0131852, 0, 0.0117522
26-Oct-2017 10:18:25, 0.9349, 0.157896, 0.291661, 0.030135, 0, 0.0116971
26-Oct-2017 11:24:25, 1.7828, 0.672086, 0, 0.129564, 0.211775, 0.00941544
23-Oct-2017 13:38:00, 2.468, 1.58221, -0, 0.291517, 0.579155, -0.00641292
24-Oct-2017 20:35:24, 0, 0, 0, -0, 0, 0
24-Oct-2017 13:35:04, 0.7376, 0.106628, 0, 0.0174608, 0.0339328, 0
23-Oct-2017 10:40:20, 2.591, 1.80564, -0.465892, 0.330876, 0.674325, -0
24-Oct-2017 08:37:31, 4.04, 0, -0, 1.11031, 0, -0.157572
26-Oct-2017 08:33:51, 4.1803, 0, -3.46656, 1.22264, 0, -0
25-Oct-2017 13:20:16, 1.7404, 0.632292, 0, 0.122325, 0, 0.00983172
25-Oct-2017 10:37:20, 3.9431, 5.81331, -0, 1.03702, 0, -0.141733
23-Oct-2017 15:41:00, 0.52, 0.0708488, 0, 0.00628734, 0, 0.0121015
25-Oct-2017 12:30:20, 0.6302, 0.086537, 0, 0.0116345, 0, 0.0118022
23-Oct-2017 12:44:48, 2.4057, 1.4766, -0, 0.272889, 0.534665, -0.00410692
28-Oct-2017 15:57:57, 0, 0, 0, -0, 0, 0
26-Oct-2017 12:06:08, 0.85, 0.133387, 0, 0.0243357, 0.0384254, 0
25-Oct-2017 18:48:42, 2.727, 0, -0, 0, 0, -0.0183407
25-Oct-2017 17:17:43, 3.6128, 0, -0, 0, 0, -0.0951727
26-Oct-2017 12:10:54, 0.9873, 0.175013, 0, 0.0340028, 0.047485, 0
25-Oct-2017 15:19:41, 3.79, 0, -0, 0, 0, -0.118765
28-Oct-2017 10:11:12, 0, 0, 0, -0, 0, 0
25-Oct-2017 11:16:39, 3.8727, 5.52425, -0, 0.985903, 0, -0.130865
24-Oct-2017 03:37:52, 0, 0, 0, -0, 0, 0
26-Oct-2017 11:17:57, 2.1265, 1.06209, -0, 0.199504, 0.363978, 0.00389661
24-Oct-2017 03:58:24, 0, 0, 0, -0, 0, 0
25-Oct-2017 13:24:29, 2.3156, 1.33253, -0, 0.247442, 0, -0.00112354
25-Oct-2017 12:16:27, 0.6, 0.081768, 0, 0.0101107, 0, 0.0118655
28-Oct-2017 05:40:32, 0, 0, 0, -0, 0, 0
25-Oct-2017 02:54:01, 0, 0, 0, -0, 0, 0
24-Oct-2017 08:07:44, 0, 0, 0, -0, 0, 0
25-Oct-2017 10:05:50, 0.6806, 0.0953379, 0, 0.0142858, 0, 0.0117243
25-Oct-2017 14:16:56, 2.2442, 1.22545, -0, 0.228493, 0, 0.000961215
25-Oct-2017 15:31:43, 2.5181, 0, -0, 0, 0, -0.00841855
26-Oct-2017 07:28:21, 0, 0, 0, -0, 0, 0
25-Oct-2017 09:54:24, 2.8159, 2.26794, -0, 0.412197, 0, -0.0233827
27-Oct-2017 03:03:51, 0, 0, 0, -0, 0, 0
25-Oct-2017 08:46:00, 1.4255, 0, 0, 0.0768939, 0, 0.0115892
23-Oct-2017 14:19:09, 2.9247, 2.51788, -0, 0.456136, 0.985058, -0.0302729
25-Oct-2017 13:28:28, 3.5842, 4.4402, -0, 0.794505, 0, -0.0916529
25-Oct-2017 14:54:42, 2.9792, 0, -0, 0.479328, 0, -0.0340358
25-Oct-2017 10:10:19, 0.7682, 0.113304, 0, 0.0192483, 0, 0.0116582
25-Oct-2017 08:26:10, 4.0827, 0, -0, 1.14371, 0, -0.164882
23-Oct-2017 15:46:20, 2.7976, 2.22763, -0, 0.405108, 0, -0.0223026
25-Oct-2017 14:50:42, 1.9329, 0, 0, 0.157553, 0, 0.00750918
25-Oct-2017 17:10:26, 2.7658, 0, -0, 0, 0, -0.0204781
23-Oct-2017 12:22:43, 1.2294, 0.275997, 0.262666, 0.0551528, 0.075038, 0
25-Oct-2017 11:55:55, 2.7573, 2.14056, -0, 0.389799, 0, -0.0200016
23-Oct-2017 00:53:59, 0, 0, 0, -0, 0, 0
23-Oct-2017 12:49:41, 1.0359, 0.19232, 0, 0.0378011, 0.0517529, 0.0117667
23-Oct-2017 13:00:37, 1.763, 0.653288, 0, 0.126148, 0.204748, 0.00961607
23-Oct-2017 06:01:10, 0, 0, 0, -0, 0, 0
25-Oct-2017 16:56:01, 2.651, 0, -0, 0, 0, -0.0144285
23-Oct-2017 12:15:13, 1.292, 0.308515, 0.252353, 0.0616051, 0.0849417, 0
24-Oct-2017 11:19:49, 0.6285, 0.0862587, 0.294979, 0.0115474, 0, 0
25-Oct-2017 10:49:01, 3.6124, 4.53923, -0, 0.811971, 0, -0.095123
28-Oct-2017 10:51:20, 0, 0, 0, -0, 0, 0
23-Oct-2017 19:12:36, 0, 0, 0, -0, 0, 0
25-Oct-2017 10:57:40, 3.7852, 5.17861, -0, 0.924829, 0, -0.118084
23-Oct-2017 14:37:46, 2.8451, 2.33329, -0, 0.423686, 0, -0.0251525
28-Oct-2017 16:55:09, 0, 0, 0, -0, 0, 0
28-Oct-2017 14:09:05, 0, 0, 0, -0, 0, 0
25-Oct-2017 21:01:03, 0, 0, 0, -0, 0, 0
23-Oct-2017 10:24:18, 0.92, 0.153312, 0, 0.0290765, 0.0425153, 0
28-Oct-2017 04:04:00, 0, 0, 0, -0, 0, 0
23-Oct-2017 10:27:27, 0.92, 0.153312, 0, 0.0290765, 0.0425153, 0
25-Oct-2017 17:19:09, 1.3213, 0, 0, 0, 0, 0.0117765
25-Oct-2017 08:37:28, 2.7317, 0, -0, 0.380286, 0, -0.0185945
23-Oct-2017 15:51:57, 0.4951, 0, 0, 0.00515498, 0, 0.0121974
24-Oct-2017 16:04:53, 4.15, 6.72115, -0, 0, 0, -0.176825
28-Oct-2017 22:31:29, 0, 0, 0, -0, 0, 0
24-Oct-2017 16:10:53, 3.315, 3.56685, -0, 0, 0, -0.0622092
27-Oct-2017 08:45:22, 0, 0, 0, -0, 0, 0
23-Oct-2017 22:02:10, 0, 0, 0, -0, 0, 0
27-Oct-2017 22:03:53, 0, 0, 0, -0, 0, 0
25-Oct-2017 07:15:50, 0, 0, 0, -0, 0, 0
28-Oct-2017 19:43:49, 0, 0, 0, -0, 0, 0
24-Oct-2017 09:11:44, 3.4949, 0, -1.80418, 0.740912, 0, -0.0811584
25-Oct-2017 12:48:40, 0.6, 0.081768, 0, 0.0101107, 0, 0.0118655
24-Oct-2017 16:07:09, 4.11, 6.53873, -0, 0, 0, -0.169664
25-Oct-2017 11:14:25, 1.7255, 0.618714, 0, 0.119849, 0, 0.00996631
25-Oct-2017 18:07:33, 3.6912, 0, -0, 0, 0, -0.105227
23-Oct-2017 15:45:09, 2.6073, 1.83677, -0, 0.336356, 0, -0.0123384
23-Oct-2017 02:12:00, 0, 0, 0, -0, 0, 0
25-Oct-2017 14:17:50, 3.4277, 3.91687, -0, 0.70227, 0, -0.0737445
26-Oct-2017 09:39:29, 4.0905, 6.45101, -3.21215, 1.14989, 0, -0.16624
25-Oct-2017 14:17:51, 4.0788, 6.39876, -0, 1.14064, 0, -0.164206
24-Oct-2017 16:05:14, 0.57, 0.077389, 0, 0, 0, 0.0119418
24-Oct-2017 14:44:51, 3.0844, 2.91748, -0, 0.526394, 1.16309, -0.0419149
24-Oct-2017 12:55:43, 0.9055, 0.148968, 0.293008, 0.0280634, 0, 0
25-Oct-2017 17:40:16, 3.0961, 0, -0, 0, 0, -0.0428428
23-Oct-2017 13:34:42, 1.18, 0.25228, 0, 0.0503629, 0.0680762, 0.0118367
23-Oct-2017 01:17:19, 0, 0, 0, -0, 0, 0
25-Oct-2017 13:29:23, 0.67, 0.0933971, 0, 0.0137165, 0, 0.011738
25-Oct-2017 15:32:34, 3.6092, 0, -0, 0, 0, -0.0947254
27-Oct-2017 08:55:45, 0, 0, 0, -0, 0, 0
23-Oct-2017 10:54:23, 1.1522, 0.239663, 0.27324, 0.0477798, 0.0644762, 0
26-Oct-2017 11:11:49, 3.2098, 3.2597, -0, 0.586585, 1.31717, -0.0524172
25-Oct-2017 08:33:43, 1.9253, 0, 0, 0.156044, 0, 0.00762314
25-Oct-2017 15:29:45, 3.2861, 0, -0, 0, 0, -0.0594273
24-Oct-2017 09:40:30, 2.7066, 0, -0.590932, 0.371118, 0, -0.0172553
25-Oct-2017 10:24:46, 3.4798, 4.08621, -0, 0.732104, 0, -0.0794568
24-Oct-2017 15:23:23, 0.46, 0.0641772, 0, 0, 0, 0.0123525
26-Oct-2017 14:06:28, 0.5523, 0, 0, 0.00779563, 0.0312062, 0
23-Oct-2017 13:29:31, 1.8071, 0.695674, 0, 0.133841, 0.220643, 0.00915385
26-Oct-2017 02:45:39, 0, 0, 0, -0, 0, 0
26-Oct-2017 08:51:53, 4.09, 0, -3.21076, 1.14949, 0, -0.166153
25-Oct-2017 08:52:39, 3.1866, 0, -0, 0.575106, 0, -0.0503802
25-Oct-2017 17:13:25, 3.8338, 0, -0, 0, 0, -0.125084
28-Oct-2017 16:24:16, 0, 0, 0, -0, 0, 0
27-Oct-2017 07:36:49, 0, 0, 0, -0, 0, 0
23-Oct-2017 13:22:27, 1.7073, 0.602413, 0, 0.116871, 0.18592, 0.0101227
25-Oct-2017 09:05:24, 2.8664, 0, -0, 0.432206, 0, -0.0264798
25-Oct-2017 08:25:31, 3.8934, 0, -0, 1.00075, 0, -0.134005
26-Oct-2017 21:51:43, 0, 0, 0, -0, 0, 0
26-Oct-2017 13:30:25, 0.54, 0, 0, 0.00721585, 0.0311978, 0
23-Oct-2017 13:50:14, 2.4222, 1.50409, -0, 0.277739, 0.546211, -0.00469782
25-Oct-2017 15:14:29, 3.4902, 0, -0, 0, 0, -0.0806265
25-Oct-2017 08:09:04, 3.932, 0, -0, 1.02884, 0, -0.139984
23-Oct-2017 13:20:43, 3.5697, 4.38985, -0, 0.785626, 1.83421, -0.089898
25-Oct-2017 11:32:56, 0.5, 0.0684868, 0, 0.0053758, 0, 0.0121776
24-Oct-2017 14:42:03, 2.3033, 1.31365, -0, 0.244103, 0.466747, -0.000747238
23-Oct-2017 21:59:45, 0, 0, 0, -0, 0, 0
23-Oct-2017 11:02:53, 1.9322, 0.826415, 0.0364075, 0.157414, 0.270693, 0
25-Oct-2017 15:55:52, 0.4972, 0, 0, 0, 0, 0.0121889
26-Oct-2017 22:32:45, 0, 0, 0, -0, 0, 0
25-Oct-2017 18:08:35, 2.1239, 0, -0, 0, 0, 0.00395477
25-Oct-2017 17:57:37, 3.1659, 0, -0, 0, 0, -0.0485991
26-Oct-2017 13:57:08, 0.54, 0, 0, 0.00721585, 0.0311978, 0
24-Oct-2017 09:29:14, 1.2287, 0, 0.262773, 0.0550831, 0, 0.0118357
25-Oct-2017 17:32:17, 2.9332, 0, -0, 0, 0, -0.0308458
23-Oct-2017 13:06:59, 2.9908, 2.67846, -0, 0.484368, 1.05633, -0.0348644
24-Oct-2017 08:41:39, 3.3331, 0, -0, 0.650271, 0, -0.0639877
23-Oct-2017 13:22:41, 4.1827, 6.8728, -0, 1.22463, 2.99946, -0.182816
23-Oct-2017 14:53:46, 3.6546, 4.69018, -0, 0.8386, 1.97332, -0.100459
28-Oct-2017 18:24:11, 0, 0, 0, -0, 0, 0
24-Oct-2017 22:12:00, 0, 0, 0, -0, 0, 0
27-Oct-2017 23:12:39, 0, 0, 0, -0, 0, 0
