Timestamp, Aggregate_Active_Power, Estimates
24-Oct-2017 12:24:39, 1.0351, 0.218435, 0.239916, 0.00218794, 0
27-Oct-2017 08:23:41, 0, 0, 0, 0, 0
25-Oct-2017 07:06:03, 0, 0, 0, 0, 0
24-Oct-2017 21:54:39, 0, 0, 0, 0, 0
24-Oct-2017 10:33:59, 1.7932, 0.482815, 0.459161, -0.0171533, -0
24-Oct-2017 15:28:21, 0.4906, 0.104802, 0, 0, 0
26-Oct-2017 11:13:37, 1.018, 0.213896, 0, 0.00246302, 0.00919978
28-Oct-2017 11:26:16, 0, 0, 0, 0, 0
23-Oct-2017 14:38:43, 0.796, 0.160685, 0, 0.00538883, 0
23-Oct-2017 21:02:45, 0, 0, 0, 0, 0
26-Oct-2017 01:53:49, 0, 0, 0, 0, 0
29-Oct-2017 01:33:15, 0, 0, 0, 0, 0
26-Oct-2017 05:46:44, 0, 0, 0, 0, 0
26-Oct-2017 08:45:48, 1.7319, 0, 0.43837, -0.01507, -0
23-Oct-2017 04:51:24, 0, 0, 0, 0, 0
28-Oct-2017 01:30:41, 0, 0, 0, 0, 0
23-Oct-2017 13:49:44, 0.7748, 0.156158, 0, 0.00560554, 0.0130355
26-Oct-2017 12:53:29, 0.54, 0, 0, 0.00727479, 0.0160511
24-Oct-2017 10:32:14, 2.1415, 0.645714, 0.587519, -0.0307252, -0
25-Oct-2017 10:57:28, 0.58, 0.119084, 0, 0.00708517, 0
23-Oct-2017 10:48:26, 2.2921, 0.724227, 0.648407, -0.0375071, -0.0227383
23-Oct-2017 14:11:18, 1.1314, 0.245166, 0, 0.000506006, 0.00716352
24-Oct-2017 10:39:07, 1.0601, 0.225183, 0.245832, 0.00177298, 0
27-Oct-2017 20:43:07, 0, 0, 0, 0, 0
28-Oct-2017 22:17:07, 0, 0, 0, 0, 0
26-Oct-2017 08:44:18, 2.2362, 0, 0.625427, -0.0349255, -0
26-Oct-2017 11:03:35, 0.998, 0.208668, 0, 0.00277573, 0.00954256
25-Oct-2017 11:42:42, 0.54, 0.112482, 0, 0.00727479, 0
26-Oct-2017 08:44:26, 2.2908, 0, 0.647867, -0.0374462, -0
24-Oct-2017 10:46:46, 1.1636, 0.25455, 0.271278, -0.000106698, 0
26-Oct-2017 00:19:18, 0, 0, 0, 0, 0
24-Oct-2017 10:31:45, 1.9054, 0.532443, 0.498611, -0.0212032, -0
24-Oct-2017 15:13:18, 0.3193, 0.0822359, 0, 0, 0
25-Oct-2017 09:42:24, 0.59, 0.120789, 0, 0.00703168, 0
26-Oct-2017 08:45:32, 2.3005, 0, 0.651899, -0.0379017, -0
23-Oct-2017 10:54:57, 1.1827, 0.260221, 0.276142, -0.00048205, 0.0061906
23-Oct-2017 09:56:08, 0.6, 0, 0.151307, 0.00697576, 0.0153447
24-Oct-2017 11:30:31, 1.0307, 0.217261, 0.238884, 0.0022594, 0
26-Oct-2017 11:22:25, 1.0548, 0.223741, 0, 0.00186222, 0.00855625
23-Oct-2017 18:07:54, 0, 0, 0, 0, 0
25-Oct-2017 06:31:21, 0, 0, 0, 0, 0
23-Oct-2017 12:18:33, 1.1563, 0.252403, 0.269433, 3.44174e-05, 0.00669531
24-Oct-2017 15:38:22, 0.31, 0.0811913, 0, 0, 0
24-Oct-2017 09:09:07, 0.3269, 0, 0, 0.00762916, 0
27-Oct-2017 20:15:21, 0, 0, 0, 0, 0
26-Oct-2017 08:45:37, 2.3341, 0, 0.665967, -0.0394969, -0
23-Oct-2017 10:17:44, 0.8553, 0.173862, 0, 0.00472461, 0.0118461
27-Oct-2017 04:33:06, 0, 0, 0, 0, 0
25-Oct-2017 18:24:03, 0, 0, 0, 0, 0
25-Oct-2017 08:05:44, 0.22, 0, 0, 0.00739098, 0
23-Oct-2017 09:14:29, 0.33, 0, 0, 0, 0.0181759
23-Oct-2017 12:23:49, 1.253, 0.28177, 0.294494, -0.00194, 0.00480496
28-Oct-2017 03:55:31, 0, 0, 0, 0, 0
24-Oct-2017 11:52:10, 0.7853, 0.158389, 0.185725, 0.00549957, 0
23-Oct-2017 10:42:13, 1.7579, 0.467762, 0.447123, -0.0159425, -0.00692597
25-Oct-2017 12:31:34, 0.45, 0.0988829, 0, 0.00755917, 0
26-Oct-2017 10:46:43, 1.1517, 0.251056, 0, 0.000122672, 0.00678238
25-Oct-2017 20:30:23, 0, 0, 0, 0, 0
26-Oct-2017 10:15:43, 0.7181, 0.144526, 0.172674, 0.00613142, 0
24-Oct-2017 10:51:37, 1.2879, 0.292862, 0.303868, -0.00270843, 0
23-Oct-2017 12:00:03, 1.2532, 0.281833, 0.294547, -0.00194432, 0.00480093
23-Oct-2017 14:01:17, 1.1484, 0.250092, 0, 0.000185671, 0.00684468
24-Oct-2017 10:33:39, 1.9358, 0.546355, 0.50961, -0.0223532, -0
25-Oct-2017 11:10:34, 0.5, 0.106223, 0, 0.0074255, 0
28-Oct-2017 22:24:18, 0, 0, 0, 0, 0
24-Oct-2017 10:32:16, 2.0447, 0.597823, 0.5501, -0.0266573, -0
26-Oct-2017 11:29:22, 1.032, 0.217607, 0, 0.00223834, 0.00895691
26-Oct-2017 13:17:56, 0.5588, 0, 0, 0.00719051, 0.0158345
24-Oct-2017 10:42:37, 0.9449, 0.195205, 0.219316, 0.00355878, 0
26-Oct-2017 08:45:40, 2.3156, 0, 0.658201, -0.0386152, -0
27-Oct-2017 02:35:42, 0, 0, 0, 0, 0
24-Oct-2017 10:39:40, 1.2677, 0.28641, 0.298421, -0.00226005, 0
25-Oct-2017 14:11:01, 0.5039, 0.106818, 0, 0.00741252, 0
23-Oct-2017 11:02:00, 1.7145, 0.449621, 0.432567, -0.0144953, -0.0057949
24-Oct-2017 10:33:42, 1.7949, 0.483547, 0.459745, -0.0172124, -0
25-Oct-2017 12:07:41, 0.45, 0.0988829, 0, 0.00755917, 0
23-Oct-2017 09:57:41, 0.61, 0, 0.153038, 0.00691741, 0.0152227
23-Oct-2017 09:44:31, 0.59, 0, 0, 0.00703168, 0.0154655
26-Oct-2017 19:12:38, 0, 0, 0, 0, 0
26-Oct-2017 08:35:47, 1.9528, 0, 0.515819, -0.0230061, -0
24-Oct-2017 10:34:28, 1.7158, 0.450158, 0.432999, -0.014538, -0
26-Oct-2017 10:56:56, 1.0555, 0.223931, 0, 0.00185047, 0.00854385
24-Oct-2017 12:29:19, 0.9698, 0.201443, 0.224886, 0.00320013, 0
26-Oct-2017 11:05:09, 1.0797, 0.230567, 0, 0.00143701, 0.00811141
24-Oct-2017 20:41:53, 0, 0, 0, 0, 0
25-Oct-2017 10:18:18, 0.61, 0.124262, 0, 0.00691741, 0
25-Oct-2017 08:19:12, 0.21, 0, 0, 0.00735448, 0
24-Oct-2017 01:56:55, 0, 0, 0, 0, 0
24-Oct-2017 10:34:01, 1.7859, 0.47968, 0.456657, -0.0169004, -0
26-Oct-2017 11:59:20, 1.0397, 0.219666, 0, 0.00211273, 0.00882231
28-Oct-2017 03:00:27, 0, 0, 0, 0, 0
26-Oct-2017 12:05:44, 1.1522, 0.251202, 0, 0.000113105, 0.00677293
26-Oct-2017 08:35:43, 1.7711, 0, 0.451603, -0.0163917, -0
26-Oct-2017 08:44:10, 2.0178, 0, 0.539941, -0.0255673, -0
24-Oct-2017 16:03:53, 0.24, 0.073926, 0, 0, 0
25-Oct-2017 09:52:54, 0.4056, 0.0928158, 0, 0.00762691, 0
24-Oct-2017 10:33:14, 1.9618, 0.558412, 0.519123, -0.0233546, -0
23-Oct-2017 10:41:58, 1.843, 0.504508, 0.476448, -0.0189131, -0.0092108
24-Oct-2017 03:29:41, 0, 0, 0, 0, 0
23-Oct-2017 12:09:42, 1.0276, 0.216436, 0.238159, 0.00230946, 0.0090335
23-Oct-2017 10:42:15, 1.7329, 0.457262, 0.438705, -0.0151032, -0.00627162
23-Oct-2017 22:27:19, 0, 0, 0, 0, 0
25-Oct-2017 18:05:03, 0, 0, 0, 0, 0
23-Oct-2017 13:57:18, 1.1354, 0.24632, 0, 0.000431264, 0.00708882
23-Oct-2017 12:22:41, 1.1939, 0.263583, 0.279018, -0.000706277, 0.0059739
24-Oct-2017 22:28:26, 0, 0, 0, 0, 0
23-Oct-2017 22:15:53, 0, 0, 0, 0, 0
24-Oct-2017 12:53:33, 0.65, 0.131467, 0.160109, 0.0066597, 0
23-Oct-2017 10:41:42, 2.0932, 0.621566, 0.568681, -0.028667, -0.0164423
28-Oct-2017 01:45:15, 0, 0, 0, 0, 0
28-Oct-2017 15:44:08, 0, 0, 0, 0, 0
27-Oct-2017 05:27:39, 0, 0, 0, 0, 0
27-Oct-2017 05:30:44, 0, 0, 0, 0, 0
25-Oct-2017 11:53:11, 0.44, 0.0974794, 0, 0.00757861, 0
25-Oct-2017 13:20:39, 0.52, 0.109309, 0, 0.00735501, 0
23-Oct-2017 10:33:41, 0.92, 0.1891, 0, 0.00390236, 0.0108326
26-Oct-2017 08:36:09, 1.8933, 0, 0.494269, -0.0207517, -0
26-Oct-2017 05:08:38, 0, 0, 0, 0, 0
23-Oct-2017 10:48:32, 2.2966, 0.726648, 0.650276, -0.0377183, -0.0228864
28-Oct-2017 21:55:09, 0, 0, 0, 0, 0
23-Oct-2017 13:10:23, 0.78, 0.15726, 0, 0.0055534, 0.012961
25-Oct-2017 12:32:40, 0.45, 0.0988829, 0, 0.00755917, 0
24-Oct-2017 21:04:46, 0, 0, 0, 0, 0
24-Oct-2017 10:48:11, 1.3901, 0.326852, 0.332323, -0.00512906, 0
28-Oct-2017 14:42:36, 0, 0, 0, 0, 0
26-Oct-2017 17:50:57, 0, 0, 0, 0, 0
24-Oct-2017 11:40:13, 1.1, 0.236231, 0.25546, 0.0010792, 0
26-Oct-2017 08:43:50, 1.8385, 0, 0.474871, -0.0187516, -0
26-Oct-2017 11:41:02, 1.0475, 0.221765, 0, 0.00198402, 0.00868523
24-Oct-2017 02:05:35, 0, 0, 0, 0, 0
23-Oct-2017 11:02:26, 1.8225, 0.495514, 0.469289, -0.0181814, -0.00865228
25-Oct-2017 13:18:23, 0.52, 0.109309, 0, 0.00735501, 0
24-Oct-2017 10:51:19, 1.0944, 0.23466, 0.254095, 0.00117891, 0
23-Oct-2017 23:22:28, 0, 0, 0, 0, 0
23-Oct-2017 12:53:40, 0.81, 0.163728, 0, 0.00523973, 0.0125251
23-Oct-2017 10:48:38, 2.3623, 0.762491, 0.6779, -0.0408569, -0.0250762
24-Oct-2017 13:15:20, 1.0859, 0.232288, 0.252032, 0.0013288, 0
23-Oct-2017 11:02:52, 1.8481, 0.50676, 0.478238, -0.0190967, -0.00935054
23-Oct-2017 14:27:28, 1.0249, 0.21572, 0, 0.00235288, 0.00908038
23-Oct-2017 10:47:54, 1.8682, 0.515689, 0.485331, -0.0198265, -0.00990441
25-Oct-2017 11:13:03, 0.5808, 0.11922, 0, 0.00708098, 0
23-Oct-2017 11:02:48, 1.7382, 0.459477, 0.440482, -0.0152799, -0.0064097
26-Oct-2017 08:35:15, 2.3515, 0, 0.673317, -0.0403338, -0
23-Oct-2017 12:32:39, 1.1004, 0.236343, 0.255558, 0.00107205, 0.00773582
24-Oct-2017 14:05:09, 0.87, 0.177245, 0, 0.00454673, 0.0116203
25-Oct-2017 13:35:59, 0.5347, 0.111632, 0, 0.00729699, 0
28-Oct-2017 03:25:02, 0, 0, 0, 0, 0
26-Oct-2017 08:44:39, 2.2669, 0, 0.637992, -0.0363339, -0
26-Oct-2017 08:36:00, 1.8278, 0, 0.471134, -0.0183696, -0
25-Oct-2017 09:24:16, 0.42, 0.094737, 0, 0.00761019, 0
23-Oct-2017 10:48:41, 2.4153, 0.792082, 0.700635, -0.0434653, -0.0268812
26-Oct-2017 08:03:39, 0.263, 0, 0, 0.0075202, 0
23-Oct-2017 10:41:51, 1.9445, 0.550373, 0.512782, -0.0226865, -0.012052
26-Oct-2017 11:34:03, 1.0722, 0.228497, 0, 0.00156667, 0.0082462
28-Oct-2017 19:08:26, 0, 0, 0, 0, 0
25-Oct-2017 22:57:32, 0, 0, 0, 0, 0
26-Oct-2017 11:48:29, 1.1084, 0.238601, 0, 0.000928214, 0.00758926
26-Oct-2017 06:05:54, 0, 0, 0, 0, 0
26-Oct-2017 14:46:11, 0.543, 0, 0, 0.00726192, 0.0160168
28-Oct-2017 14:39:20, 0, 0, 0, 0, 0
